fromNode	toNode	weight	direction	fromAltName	toAltName
AC061992.1	SOCS1	0.130665891748892	undirected	NA	NA
AC061992.1	ICAM1	0.138672985405103	undirected	NA	NA
AC061992.1	PCDH12	0.0849978406339981	undirected	NA	NA
AC061992.1	SMPD5	0.10243286965051	undirected	NA	NA
AC061992.1	BX640514.2	0.0956695753749774	undirected	NA	NA
AC061992.1	FP475955.1	0.0930806315659017	undirected	NA	NA
AC061992.1	SLC5A12	0.115420179079609	undirected	NA	NA
AC061992.1	CXCL5	0.0955231743151861	undirected	NA	NA
AC061992.1	MIR4731	0.092150568916732	undirected	NA	NA
AC061992.1	RN7SL399P	0.108471906792944	undirected	NA	NA
AC061992.1	FOXC2	0.0973645349159333	undirected	NA	NA
AC061992.1	AC078845.1	0.0899670834448242	undirected	NA	NA
AC061992.1	LNCTAM34A	0.124421113966884	undirected	NA	NA
AC061992.1	APLN	0.116127920051454	undirected	NA	NA
AC061992.1	SERPINA3	0.111092296207252	undirected	NA	NA
AC061992.1	OSM	0.104659124219808	undirected	NA	NA
AC061992.1	POM121L9P	0.0965212645161961	undirected	NA	NA
AC061992.1	RNU1-13P	0.0968433500562006	undirected	NA	NA
AC061992.1	CBLC	0.117275378435335	undirected	NA	NA
AC061992.1	IL4I1	0.125577995415233	undirected	NA	NA
AC061992.1	MIR378G	0.0872172798588617	undirected	NA	NA
AC061992.1	BDKRB2	0.0793787441922771	undirected	NA	NA
AC061992.1	AC245128.3	0.0817588043026707	undirected	NA	NA
AC061992.1	TCTEX1D4	0.100036649847686	undirected	NA	NA
AC061992.1	TIFAB	0.09305775913312	undirected	NA	NA
S100A8	CCL4	0.0479705631753376	undirected	NA	NA
S100A8	MMP2-AS1	0.0723724307724416	undirected	NA	NA
S100A8	SPOCD1	0.0693338429406385	undirected	NA	NA
S100A8	APOD	0.054057088857371	undirected	NA	NA
S100A8	AREG	0.0650168579500308	undirected	NA	NA
S100A8	ANO3	0.0656974392933886	undirected	NA	NA
S100A8	HNRNPKP3	0.044737020974639	undirected	NA	NA
S100A8	CCL2	0.0883275473190678	undirected	NA	NA
S100A8	S100A9	0.0924689973528135	undirected	NA	NA
S100A8	SLCO1B1	0.0448813143746465	undirected	NA	NA
S100A8	AL133330.1	0.0727472657536433	undirected	NA	NA
S100A8	CCL4L2	0.0466188961443707	undirected	NA	NA
S100A8	IL1RN	0.0587307875033947	undirected	NA	NA
S100A8	AC245100.2	0.0511985741441525	undirected	NA	NA
S100A8	AP000777.2	0.0541078540449694	undirected	NA	NA
S100A8	FCAR	0.0555409287527762	undirected	NA	NA
S100A8	AC092756.1	0.0347415548591666	undirected	NA	NA
S100A8	AC093281.2	0.0546873216807951	undirected	NA	NA
S100A8	LINC01993	0.0685886813045427	undirected	NA	NA
S100A8	NLRC5	0.0832570561343218	undirected	NA	NA
S100A8	AC024145.1	0.0444474007016736	undirected	NA	NA
S100A8	SOCS1	0.0861515302069774	undirected	NA	NA
S100A8	ICAM1	0.125478246288021	undirected	NA	NA
S100A8	PCDH12	0.0584914610084707	undirected	NA	NA
S100A8	SMPD5	0.0497952053674578	undirected	NA	NA
S100A8	BX640514.2	0.0543196149045172	undirected	NA	NA
S100A8	FP475955.1	0.0446173471551512	undirected	NA	NA
S100A8	SLC5A12	0.0752292503752738	undirected	NA	NA
S100A8	CXCL5	0.0520656933502795	undirected	NA	NA
S100A8	MIR4731	0.0424232560163844	undirected	NA	NA
S100A8	RN7SL399P	0.0552610437656138	undirected	NA	NA
S100A8	FOXC2	0.049794807911778	undirected	NA	NA
S100A8	AC078845.1	0.0500620245767278	undirected	NA	NA
S100A8	LNCTAM34A	0.0774394511448959	undirected	NA	NA
S100A8	APLN	0.0764554175302834	undirected	NA	NA
S100A8	SERPINA3	0.0905892145916056	undirected	NA	NA
S100A8	OSM	0.0702171543851694	undirected	NA	NA
S100A8	POM121L9P	0.065502128739126	undirected	NA	NA
S100A8	RNU1-13P	0.0458398087268986	undirected	NA	NA
S100A8	CBLC	0.0692922359483188	undirected	NA	NA
S100A8	IL4I1	0.104302844782025	undirected	NA	NA
S100A8	MIR378G	0.0499650987906189	undirected	NA	NA
S100A8	BDKRB2	0.0639035373130992	undirected	NA	NA
S100A8	AC245128.3	0.0587889884835772	undirected	NA	NA
S100A8	TCTEX1D4	0.0522097057156571	undirected	NA	NA
S100A8	TIFAB	0.0473817782286302	undirected	NA	NA
CCL4	MMP2-AS1	0.0450190531665072	undirected	NA	NA
CCL4	SPOCD1	0.0535704431282357	undirected	NA	NA
CCL4	APOD	0.0405105744881431	undirected	NA	NA
CCL4	AREG	0.083423159404533	undirected	NA	NA
CCL4	ANO3	0.0564053049558526	undirected	NA	NA
CCL4	HNRNPKP3	0.0373131792128871	undirected	NA	NA
CCL4	CCL2	0.0845721546967527	undirected	NA	NA
CCL4	S100A9	0.0530193827432814	undirected	NA	NA
CCL4	SLCO1B1	0.0362275667741869	undirected	NA	NA
CCL4	AL133330.1	0.0688125853615717	undirected	NA	NA
CCL4	CCL4L2	0.0778154766744668	undirected	NA	NA
CCL4	IL1RN	0.064912527834281	undirected	NA	NA
CCL4	AC245100.2	0.0394114602009922	undirected	NA	NA
CCL4	AP000777.2	0.0382593194948962	undirected	NA	NA
CCL4	FCAR	0.0514331894634161	undirected	NA	NA
CCL4	AC092756.1	0.0512317442145963	undirected	NA	NA
CCL4	AC093281.2	0.0574210736440681	undirected	NA	NA
CCL4	LINC01993	0.0488121814006133	undirected	NA	NA
CCL4	NLRC5	0.0538470683570377	undirected	NA	NA
CCL4	AC024145.1	0.0441186618161411	undirected	NA	NA
CCL4	SOCS1	0.0676759967477166	undirected	NA	NA
CCL4	ICAM1	0.100144628413506	undirected	NA	NA
CCL4	PCDH12	0.0338367880234545	undirected	NA	NA
CCL4	SMPD5	0.0508274424325703	undirected	NA	NA
CCL4	BX640514.2	0.0399724191140908	undirected	NA	NA
CCL4	FP475955.1	0.054031972626753	undirected	NA	NA
CCL4	SLC5A12	0.0502358158973602	undirected	NA	NA
CCL4	CXCL5	0.0473134222954023	undirected	NA	NA
CCL4	MIR4731	0.0517771086287402	undirected	NA	NA
CCL4	RN7SL399P	0.050301572447138	undirected	NA	NA
CCL4	FOXC2	0.0431298634035082	undirected	NA	NA
CCL4	AC078845.1	0.0355046889777383	undirected	NA	NA
CCL4	LNCTAM34A	0.0579068653309117	undirected	NA	NA
CCL4	APLN	0.0719419967042984	undirected	NA	NA
CCL4	SERPINA3	0.0700117764055746	undirected	NA	NA
CCL4	OSM	0.080268284436874	undirected	NA	NA
CCL4	POM121L9P	0.0400607268360366	undirected	NA	NA
CCL4	RNU1-13P	0.0501103228956878	undirected	NA	NA
CCL4	CBLC	0.0601156739815374	undirected	NA	NA
CCL4	IL4I1	0.1008801847485	undirected	NA	NA
CCL4	MIR378G	0.0469339257188286	undirected	NA	NA
CCL4	BDKRB2	0.0358368837608781	undirected	NA	NA
CCL4	AC245128.3	0.0535116591426267	undirected	NA	NA
CCL4	TCTEX1D4	0.0431610183771068	undirected	NA	NA
CCL4	TIFAB	0.0561794099053355	undirected	NA	NA
MMP2-AS1	SPOCD1	0.0656277828416771	undirected	NA	NA
MMP2-AS1	APOD	0.0610167842195275	undirected	NA	NA
MMP2-AS1	AREG	0.0466084610306213	undirected	NA	NA
MMP2-AS1	ANO3	0.077146760188067	undirected	NA	NA
MMP2-AS1	HNRNPKP3	0.0698390903995277	undirected	NA	NA
MMP2-AS1	CCL2	0.0676458647129694	undirected	NA	NA
MMP2-AS1	S100A9	0.0687226588593094	undirected	NA	NA
MMP2-AS1	SLCO1B1	0.0730503220168261	undirected	NA	NA
MMP2-AS1	AL133330.1	0.0627800119026724	undirected	NA	NA
MMP2-AS1	CCL4L2	0.048557228815072	undirected	NA	NA
MMP2-AS1	IL1RN	0.0520573727801902	undirected	NA	NA
MMP2-AS1	AC245100.2	0.0539708582126055	undirected	NA	NA
MMP2-AS1	AP000777.2	0.0753510340077947	undirected	NA	NA
MMP2-AS1	FCAR	0.0441813316889703	undirected	NA	NA
MMP2-AS1	AC092756.1	0.0326524649279436	undirected	NA	NA
MMP2-AS1	AC093281.2	0.0554345462237502	undirected	NA	NA
MMP2-AS1	LINC01993	0.0851048161215093	undirected	NA	NA
MMP2-AS1	NLRC5	0.123175707547477	undirected	NA	NA
MMP2-AS1	AC024145.1	0.0545721974975077	undirected	NA	NA
MMP2-AS1	SOCS1	0.107629381980376	undirected	NA	NA
MMP2-AS1	ICAM1	0.120926808850172	undirected	NA	NA
MMP2-AS1	PCDH12	0.0818360859243933	undirected	NA	NA
MMP2-AS1	SMPD5	0.0538127336617664	undirected	NA	NA
MMP2-AS1	BX640514.2	0.0643406724029118	undirected	NA	NA
MMP2-AS1	FP475955.1	0.0482070257148397	undirected	NA	NA
MMP2-AS1	SLC5A12	0.116170399400144	undirected	NA	NA
MMP2-AS1	CXCL5	0.048726213379499	undirected	NA	NA
MMP2-AS1	MIR4731	0.0399340430129038	undirected	NA	NA
MMP2-AS1	RN7SL399P	0.0578489156620747	undirected	NA	NA
MMP2-AS1	FOXC2	0.0460079988125414	undirected	NA	NA
MMP2-AS1	AC078845.1	0.0652028775246028	undirected	NA	NA
MMP2-AS1	LNCTAM34A	0.0659979386061977	undirected	NA	NA
MMP2-AS1	APLN	0.0796508466975187	undirected	NA	NA
MMP2-AS1	SERPINA3	0.0667340970005621	undirected	NA	NA
MMP2-AS1	OSM	0.0491680656140205	undirected	NA	NA
MMP2-AS1	POM121L9P	0.0674175645435175	undirected	NA	NA
MMP2-AS1	RNU1-13P	0.0475447379862294	undirected	NA	NA
MMP2-AS1	CBLC	0.0732104317276576	undirected	NA	NA
MMP2-AS1	IL4I1	0.088486228272541	undirected	NA	NA
MMP2-AS1	MIR378G	0.0562126615651127	undirected	NA	NA
MMP2-AS1	BDKRB2	0.0629663660369039	undirected	NA	NA
MMP2-AS1	AC245128.3	0.048733857413686	undirected	NA	NA
MMP2-AS1	TCTEX1D4	0.0501684465235392	undirected	NA	NA
MMP2-AS1	TIFAB	0.037079865670907	undirected	NA	NA
SPOCD1	APOD	0.0507559934883036	undirected	NA	NA
SPOCD1	AREG	0.0667696048660715	undirected	NA	NA
SPOCD1	ANO3	0.0666194108063554	undirected	NA	NA
SPOCD1	HNRNPKP3	0.0406366193970987	undirected	NA	NA
SPOCD1	CCL2	0.0773122490280463	undirected	NA	NA
SPOCD1	S100A9	0.0624217775946843	undirected	NA	NA
SPOCD1	SLCO1B1	0.0465087277555304	undirected	NA	NA
SPOCD1	AL133330.1	0.0795151744967501	undirected	NA	NA
SPOCD1	CCL4L2	0.0549280829841656	undirected	NA	NA
SPOCD1	IL1RN	0.0591039429283635	undirected	NA	NA
SPOCD1	AC245100.2	0.0480388672651405	undirected	NA	NA
SPOCD1	AP000777.2	0.0541830683733617	undirected	NA	NA
SPOCD1	FCAR	0.059369927732566	undirected	NA	NA
SPOCD1	AC092756.1	0.049520019863936	undirected	NA	NA
SPOCD1	AC093281.2	0.0621261807224791	undirected	NA	NA
SPOCD1	LINC01993	0.0617192304938267	undirected	NA	NA
SPOCD1	NLRC5	0.0800794920673833	undirected	NA	NA
SPOCD1	AC024145.1	0.049550319293498	undirected	NA	NA
SPOCD1	SOCS1	0.0784271376371656	undirected	NA	NA
SPOCD1	ICAM1	0.113580581037829	undirected	NA	NA
SPOCD1	PCDH12	0.0553639783809719	undirected	NA	NA
SPOCD1	SMPD5	0.0564417114900021	undirected	NA	NA
SPOCD1	BX640514.2	0.0516371072850014	undirected	NA	NA
SPOCD1	FP475955.1	0.0530700379566484	undirected	NA	NA
SPOCD1	SLC5A12	0.0719105812886861	undirected	NA	NA
SPOCD1	CXCL5	0.0508986029231516	undirected	NA	NA
SPOCD1	MIR4731	0.0499290939346034	undirected	NA	NA
SPOCD1	RN7SL399P	0.0559587002064012	undirected	NA	NA
SPOCD1	FOXC2	0.0488692090290971	undirected	NA	NA
SPOCD1	AC078845.1	0.0512203698002107	undirected	NA	NA
SPOCD1	LNCTAM34A	0.063826484711611	undirected	NA	NA
SPOCD1	APLN	0.0668272714854782	undirected	NA	NA
SPOCD1	SERPINA3	0.0908377942352628	undirected	NA	NA
SPOCD1	OSM	0.0705732703926208	undirected	NA	NA
SPOCD1	POM121L9P	0.0604739972032143	undirected	NA	NA
SPOCD1	RNU1-13P	0.0477506591345063	undirected	NA	NA
SPOCD1	CBLC	0.0638853453356631	undirected	NA	NA
SPOCD1	IL4I1	0.0937227496114783	undirected	NA	NA
SPOCD1	MIR378G	0.059816273823371	undirected	NA	NA
SPOCD1	BDKRB2	0.0585208479950591	undirected	NA	NA
SPOCD1	AC245128.3	0.0609184787983362	undirected	NA	NA
SPOCD1	TCTEX1D4	0.0481072075093709	undirected	NA	NA
SPOCD1	TIFAB	0.0510404051597789	undirected	NA	NA
APOD	AREG	0.0527188600837461	undirected	NA	NA
APOD	ANO3	0.0529408744234506	undirected	NA	NA
APOD	HNRNPKP3	0.0362702187264952	undirected	NA	NA
APOD	CCL2	0.0736782687682185	undirected	NA	NA
APOD	S100A9	0.0565304922653505	undirected	NA	NA
APOD	SLCO1B1	0.0333927691828631	undirected	NA	NA
APOD	AL133330.1	0.0621506202466929	undirected	NA	NA
APOD	CCL4L2	0.0335471787913156	undirected	NA	NA
APOD	IL1RN	0.0434546682674854	undirected	NA	NA
APOD	AC245100.2	0.0468667576849801	undirected	NA	NA
APOD	AP000777.2	0.0441524385469482	undirected	NA	NA
APOD	FCAR	0.0421740692478593	undirected	NA	NA
APOD	AC092756.1	0.032850040801255	undirected	NA	NA
APOD	AC093281.2	0.0543755968058461	undirected	NA	NA
APOD	LINC01993	0.0539496779447703	undirected	NA	NA
APOD	NLRC5	0.0688688683127444	undirected	NA	NA
APOD	AC024145.1	0.0347865148418199	undirected	NA	NA
APOD	SOCS1	0.0733987912661678	undirected	NA	NA
APOD	ICAM1	0.102395073590997	undirected	NA	NA
APOD	PCDH12	0.0455584316306281	undirected	NA	NA
APOD	SMPD5	0.0436110907490891	undirected	NA	NA
APOD	BX640514.2	0.0400689360250127	undirected	NA	NA
APOD	FP475955.1	0.0434274577319267	undirected	NA	NA
APOD	SLC5A12	0.0645061618337518	undirected	NA	NA
APOD	CXCL5	0.038078129101769	undirected	NA	NA
APOD	MIR4731	0.0443391723189573	undirected	NA	NA
APOD	RN7SL399P	0.0463086412904061	undirected	NA	NA
APOD	FOXC2	0.0370297054895774	undirected	NA	NA
APOD	AC078845.1	0.0395749342448045	undirected	NA	NA
APOD	LNCTAM34A	0.0596762707584143	undirected	NA	NA
APOD	APLN	0.0792148628681116	undirected	NA	NA
APOD	SERPINA3	0.0635402495207466	undirected	NA	NA
APOD	OSM	0.0605592909052181	undirected	NA	NA
APOD	POM121L9P	0.0490644662549106	undirected	NA	NA
APOD	RNU1-13P	0.0483893808645034	undirected	NA	NA
APOD	CBLC	0.066296954791669	undirected	NA	NA
APOD	IL4I1	0.0941803142854956	undirected	NA	NA
APOD	MIR378G	0.0385777508651712	undirected	NA	NA
APOD	BDKRB2	0.0300200048328007	undirected	NA	NA
APOD	AC245128.3	0.0336109656259461	undirected	NA	NA
APOD	TCTEX1D4	0.0400393220361043	undirected	NA	NA
APOD	TIFAB	0.0487998720947892	undirected	NA	NA
AREG	ANO3	0.0658608324673704	undirected	NA	NA
AREG	HNRNPKP3	0.0437745716817264	undirected	NA	NA
AREG	CCL2	0.092209875389324	undirected	NA	NA
AREG	S100A9	0.0630065351499611	undirected	NA	NA
AREG	SLCO1B1	0.0467699009403766	undirected	NA	NA
AREG	AL133330.1	0.0763479084308757	undirected	NA	NA
AREG	CCL4L2	0.0813717539818193	undirected	NA	NA
AREG	IL1RN	0.0782696227194896	undirected	NA	NA
AREG	AC245100.2	0.0515190705228472	undirected	NA	NA
AREG	AP000777.2	0.0493150883924994	undirected	NA	NA
AREG	FCAR	0.0714454487165229	undirected	NA	NA
AREG	AC092756.1	0.063699508908068	undirected	NA	NA
AREG	AC093281.2	0.0637894541267511	undirected	NA	NA
AREG	LINC01993	0.0531331098974073	undirected	NA	NA
AREG	NLRC5	0.0505330361787763	undirected	NA	NA
AREG	AC024145.1	0.0567099797762136	undirected	NA	NA
AREG	SOCS1	0.0649626655301391	undirected	NA	NA
AREG	ICAM1	0.107209282432945	undirected	NA	NA
AREG	PCDH12	0.0446771703142112	undirected	NA	NA
AREG	SMPD5	0.0684329277626527	undirected	NA	NA
AREG	BX640514.2	0.0517079780138642	undirected	NA	NA
AREG	FP475955.1	0.065364692197664	undirected	NA	NA
AREG	SLC5A12	0.0568565333926813	undirected	NA	NA
AREG	CXCL5	0.0629980107799402	undirected	NA	NA
AREG	MIR4731	0.0705219299664637	undirected	NA	NA
AREG	RN7SL399P	0.0652770055119429	undirected	NA	NA
AREG	FOXC2	0.0634831176333512	undirected	NA	NA
AREG	AC078845.1	0.0470863522873257	undirected	NA	NA
AREG	LNCTAM34A	0.0617634109202554	undirected	NA	NA
AREG	APLN	0.0777100255744814	undirected	NA	NA
AREG	SERPINA3	0.0829187988870926	undirected	NA	NA
AREG	OSM	0.0868016806677575	undirected	NA	NA
AREG	POM121L9P	0.0555428431503379	undirected	NA	NA
AREG	RNU1-13P	0.0636150439116066	undirected	NA	NA
AREG	CBLC	0.0624279011395622	undirected	NA	NA
AREG	IL4I1	0.106692058683682	undirected	NA	NA
AREG	MIR378G	0.0618240050400546	undirected	NA	NA
AREG	BDKRB2	0.0475946550148221	undirected	NA	NA
AREG	AC245128.3	0.0695926794585847	undirected	NA	NA
AREG	TCTEX1D4	0.0600419942132326	undirected	NA	NA
AREG	TIFAB	0.0655477974946576	undirected	NA	NA
ANO3	HNRNPKP3	0.0541621570058066	undirected	NA	NA
ANO3	CCL2	0.0788276424504862	undirected	NA	NA
ANO3	S100A9	0.0699290631519093	undirected	NA	NA
ANO3	SLCO1B1	0.0633101718335694	undirected	NA	NA
ANO3	AL133330.1	0.0679119795431437	undirected	NA	NA
ANO3	CCL4L2	0.0539814617340019	undirected	NA	NA
ANO3	IL1RN	0.0613454307404942	undirected	NA	NA
ANO3	AC245100.2	0.0591323611241704	undirected	NA	NA
ANO3	AP000777.2	0.0539764231212519	undirected	NA	NA
ANO3	FCAR	0.0578839368578906	undirected	NA	NA
ANO3	AC092756.1	0.0366529714322254	undirected	NA	NA
ANO3	AC093281.2	0.0539036906961677	undirected	NA	NA
ANO3	LINC01993	0.0747253840270621	undirected	NA	NA
ANO3	NLRC5	0.0864178393466802	undirected	NA	NA
ANO3	AC024145.1	0.0506225455581852	undirected	NA	NA
ANO3	SOCS1	0.0866823549152634	undirected	NA	NA
ANO3	ICAM1	0.115432804204686	undirected	NA	NA
ANO3	PCDH12	0.057791024217867	undirected	NA	NA
ANO3	SMPD5	0.0627617329821959	undirected	NA	NA
ANO3	BX640514.2	0.0514916920725043	undirected	NA	NA
ANO3	FP475955.1	0.049179489331935	undirected	NA	NA
ANO3	SLC5A12	0.0903121128885635	undirected	NA	NA
ANO3	CXCL5	0.0600352295503534	undirected	NA	NA
ANO3	MIR4731	0.0466173448248075	undirected	NA	NA
ANO3	RN7SL399P	0.059047288980842	undirected	NA	NA
ANO3	FOXC2	0.0567311830732555	undirected	NA	NA
ANO3	AC078845.1	0.0586713351138322	undirected	NA	NA
ANO3	LNCTAM34A	0.069767027800957	undirected	NA	NA
ANO3	APLN	0.0792198964760686	undirected	NA	NA
ANO3	SERPINA3	0.0846785358558025	undirected	NA	NA
ANO3	OSM	0.0658814365325668	undirected	NA	NA
ANO3	POM121L9P	0.0726166324774676	undirected	NA	NA
ANO3	RNU1-13P	0.058731957636515	undirected	NA	NA
ANO3	CBLC	0.0696297343989523	undirected	NA	NA
ANO3	IL4I1	0.0998552689115742	undirected	NA	NA
ANO3	MIR378G	0.060531698114692	undirected	NA	NA
ANO3	BDKRB2	0.0539039061762505	undirected	NA	NA
ANO3	AC245128.3	0.0586166102974313	undirected	NA	NA
ANO3	TCTEX1D4	0.054433175027367	undirected	NA	NA
ANO3	TIFAB	0.0429662822907024	undirected	NA	NA
HNRNPKP3	CCL2	0.072120993095388	undirected	NA	NA
HNRNPKP3	S100A9	0.0479793881312353	undirected	NA	NA
HNRNPKP3	SLCO1B1	0.0481029770575582	undirected	NA	NA
HNRNPKP3	AL133330.1	0.0564069969071128	undirected	NA	NA
HNRNPKP3	CCL4L2	0.0318747412722753	undirected	NA	NA
HNRNPKP3	IL1RN	0.0377449852135895	undirected	NA	NA
HNRNPKP3	AC245100.2	0.0441351237855203	undirected	NA	NA
HNRNPKP3	AP000777.2	0.0469197439052841	undirected	NA	NA
HNRNPKP3	FCAR	0.0369107752921574	undirected	NA	NA
HNRNPKP3	AC092756.1	0.0264048251773406	undirected	NA	NA
HNRNPKP3	AC093281.2	0.0517787292860471	undirected	NA	NA
HNRNPKP3	LINC01993	0.0541780227675993	undirected	NA	NA
HNRNPKP3	NLRC5	0.0704148782432101	undirected	NA	NA
HNRNPKP3	AC024145.1	0.0377260587948672	undirected	NA	NA
HNRNPKP3	SOCS1	0.0819548039577973	undirected	NA	NA
HNRNPKP3	ICAM1	0.101884911512096	undirected	NA	NA
HNRNPKP3	PCDH12	0.0389513175293723	undirected	NA	NA
HNRNPKP3	SMPD5	0.0418692916732026	undirected	NA	NA
HNRNPKP3	BX640514.2	0.038087753021806	undirected	NA	NA
HNRNPKP3	FP475955.1	0.0401141994260389	undirected	NA	NA
HNRNPKP3	SLC5A12	0.0714805180615337	undirected	NA	NA
HNRNPKP3	CXCL5	0.0368478262214916	undirected	NA	NA
HNRNPKP3	MIR4731	0.0350932295143186	undirected	NA	NA
HNRNPKP3	RN7SL399P	0.05041408533312	undirected	NA	NA
HNRNPKP3	FOXC2	0.0330352899506501	undirected	NA	NA
HNRNPKP3	AC078845.1	0.0409312368256661	undirected	NA	NA
HNRNPKP3	LNCTAM34A	0.0637919967322566	undirected	NA	NA
HNRNPKP3	APLN	0.0909345618952139	undirected	NA	NA
HNRNPKP3	SERPINA3	0.0559834615405447	undirected	NA	NA
HNRNPKP3	OSM	0.0500560019533274	undirected	NA	NA
HNRNPKP3	POM121L9P	0.0424690033604191	undirected	NA	NA
HNRNPKP3	RNU1-13P	0.0404787461913131	undirected	NA	NA
HNRNPKP3	CBLC	0.0717016326704376	undirected	NA	NA
HNRNPKP3	IL4I1	0.0907902596324594	undirected	NA	NA
HNRNPKP3	MIR378G	0.032135825315986	undirected	NA	NA
HNRNPKP3	BDKRB2	0.0304190687497667	undirected	NA	NA
HNRNPKP3	AC245128.3	0.0320539140315283	undirected	NA	NA
HNRNPKP3	TCTEX1D4	0.0328314826304825	undirected	NA	NA
HNRNPKP3	TIFAB	0.0427185980183132	undirected	NA	NA
CCL2	S100A9	0.0872872320454004	undirected	NA	NA
CCL2	SLCO1B1	0.0706413552362056	undirected	NA	NA
CCL2	AL133330.1	0.0977059828310926	undirected	NA	NA
CCL2	CCL4L2	0.0868682337720173	undirected	NA	NA
CCL2	IL1RN	0.100355730511497	undirected	NA	NA
CCL2	AC245100.2	0.0832338983304028	undirected	NA	NA
CCL2	AP000777.2	0.0819047286601658	undirected	NA	NA
CCL2	FCAR	0.0859991265996687	undirected	NA	NA
CCL2	AC092756.1	0.0803197983463635	undirected	NA	NA
CCL2	AC093281.2	0.093070326008182	undirected	NA	NA
CCL2	LINC01993	0.074256403166488	undirected	NA	NA
CCL2	NLRC5	0.0747534487934426	undirected	NA	NA
CCL2	AC024145.1	0.0767682793667181	undirected	NA	NA
CCL2	SOCS1	0.102489295801539	undirected	NA	NA
CCL2	ICAM1	0.127861867386544	undirected	NA	NA
CCL2	PCDH12	0.0639950492023576	undirected	NA	NA
CCL2	SMPD5	0.0910481905897062	undirected	NA	NA
CCL2	BX640514.2	0.0744683378010364	undirected	NA	NA
CCL2	FP475955.1	0.0849599306610857	undirected	NA	NA
CCL2	SLC5A12	0.0839868466113661	undirected	NA	NA
CCL2	CXCL5	0.0819929858543504	undirected	NA	NA
CCL2	MIR4731	0.0941676339243589	undirected	NA	NA
CCL2	RN7SL399P	0.0903516744545743	undirected	NA	NA
CCL2	FOXC2	0.0949356170238687	undirected	NA	NA
CCL2	AC078845.1	0.0641284940288677	undirected	NA	NA
CCL2	LNCTAM34A	0.103221159058489	undirected	NA	NA
CCL2	APLN	0.0995470587834712	undirected	NA	NA
CCL2	SERPINA3	0.102266537672716	undirected	NA	NA
CCL2	OSM	0.101350036433242	undirected	NA	NA
CCL2	POM121L9P	0.071160006357974	undirected	NA	NA
CCL2	RNU1-13P	0.0846416989237568	undirected	NA	NA
CCL2	CBLC	0.0986740284383418	undirected	NA	NA
CCL2	IL4I1	0.121357058245447	undirected	NA	NA
CCL2	MIR378G	0.0760553608382116	undirected	NA	NA
CCL2	BDKRB2	0.0635792666923451	undirected	NA	NA
CCL2	AC245128.3	0.0772102631275746	undirected	NA	NA
CCL2	TCTEX1D4	0.0889854127499786	undirected	NA	NA
CCL2	TIFAB	0.0917009417338833	undirected	NA	NA
S100A9	SLCO1B1	0.0454144585368705	undirected	NA	NA
S100A9	AL133330.1	0.0630562063496654	undirected	NA	NA
S100A9	CCL4L2	0.0479787173271588	undirected	NA	NA
S100A9	IL1RN	0.0649205570012694	undirected	NA	NA
S100A9	AC245100.2	0.0598544346309662	undirected	NA	NA
S100A9	AP000777.2	0.048183760363519	undirected	NA	NA
S100A9	FCAR	0.0565565225250707	undirected	NA	NA
S100A9	AC092756.1	0.0301978024919118	undirected	NA	NA
S100A9	AC093281.2	0.0436405059897011	undirected	NA	NA
S100A9	LINC01993	0.0755192650918973	undirected	NA	NA
S100A9	NLRC5	0.0844363082080573	undirected	NA	NA
S100A9	AC024145.1	0.0421455497966568	undirected	NA	NA
S100A9	SOCS1	0.08554332718102	undirected	NA	NA
S100A9	ICAM1	0.115722194967826	undirected	NA	NA
S100A9	PCDH12	0.062133385714325	undirected	NA	NA
S100A9	SMPD5	0.0495209511976775	undirected	NA	NA
S100A9	BX640514.2	0.056296880780396	undirected	NA	NA
S100A9	FP475955.1	0.0456215583001988	undirected	NA	NA
S100A9	SLC5A12	0.0731135288237474	undirected	NA	NA
S100A9	CXCL5	0.0597725824304016	undirected	NA	NA
S100A9	MIR4731	0.0405261248381504	undirected	NA	NA
S100A9	RN7SL399P	0.0533363599857487	undirected	NA	NA
S100A9	FOXC2	0.0496383686213512	undirected	NA	NA
S100A9	AC078845.1	0.0524306852882731	undirected	NA	NA
S100A9	LNCTAM34A	0.0804478250503523	undirected	NA	NA
S100A9	APLN	0.0733580494555948	undirected	NA	NA
S100A9	SERPINA3	0.0845971886635286	undirected	NA	NA
S100A9	OSM	0.0652356635632203	undirected	NA	NA
S100A9	POM121L9P	0.0722675007492195	undirected	NA	NA
S100A9	RNU1-13P	0.0481717642795855	undirected	NA	NA
S100A9	CBLC	0.0658149823257883	undirected	NA	NA
S100A9	IL4I1	0.101469673121688	undirected	NA	NA
S100A9	MIR378G	0.0536310109073609	undirected	NA	NA
S100A9	BDKRB2	0.0698034348427663	undirected	NA	NA
S100A9	AC245128.3	0.0609908911790308	undirected	NA	NA
S100A9	TCTEX1D4	0.0556774511436541	undirected	NA	NA
S100A9	TIFAB	0.0405593699588667	undirected	NA	NA
SLCO1B1	AL133330.1	0.0589817096359037	undirected	NA	NA
SLCO1B1	CCL4L2	0.031539977825491	undirected	NA	NA
SLCO1B1	IL1RN	0.0385938043124872	undirected	NA	NA
SLCO1B1	AC245100.2	0.0437395609914403	undirected	NA	NA
SLCO1B1	AP000777.2	0.0491730530417077	undirected	NA	NA
SLCO1B1	FCAR	0.0426940189136369	undirected	NA	NA
SLCO1B1	AC092756.1	0.0288609415607083	undirected	NA	NA
