fromNode	toNode	weight	direction	fromAltName	toAltName
AL157938.2	AC069272.1	0.047715209728121	undirected	NA	NA
AL157938.2	AC023442.2	0.0651330520274853	undirected	NA	NA
AL157938.2	MIR4281	0.0484741107802258	undirected	NA	NA
AL157938.2	NPM1P52	0.0492125899939352	undirected	NA	NA
AL157938.2	OR7E87P	0.0527210561309611	undirected	NA	NA
AL157938.2	AL157938.3	0.0419463149442391	undirected	NA	NA
AL157938.2	AP000797.3	0.0635514087264278	undirected	NA	NA
AL157938.2	AC092839.1	0.0516609111775629	undirected	NA	NA
AL157938.2	AC007040.2	0.0936598357596262	undirected	NA	NA
AL157938.2	RF00017	0.0404432778681607	undirected	NA	NA
AL157938.2	AC064807.2	0.0421161667660915	undirected	NA	NA
AL157938.2	AC005300.1	0.0507631556610687	undirected	NA	NA
AL157938.2	ARPC3P2	0.0444452686989936	undirected	NA	NA
AL157938.2	CCDC58P5	0.0530693728475565	undirected	NA	NA
AL157938.2	KRT18P19	0.0456363869675487	undirected	NA	NA
AL157938.2	RNU6-8	0.0433506802665941	undirected	NA	NA
AL157938.2	AC125603.4	0.0533923532785806	undirected	NA	NA
AL157938.2	AL157407.1	0.039777953215817	undirected	NA	NA
AL157938.2	AL022721.1	0.0422806347307508	undirected	NA	NA
AL157938.2	RPL26P30	0.0528656144288464	undirected	NA	NA
AL157938.2	OVOL1-AS1	0.0412202524893881	undirected	NA	NA
AL157938.2	LINC02539	0.0528776732512834	undirected	NA	NA
AL157938.2	DNM3OS	0.0345499549349028	undirected	NA	NA
AL157938.2	FGF20	0.0514255803542957	undirected	NA	NA
AL157938.2	EPHA1-AS1	0.0541485370666871	undirected	NA	NA
AL157938.2	AC024267.1	0.0434618377635532	undirected	NA	NA
AL157938.2	RIPPLY1	0.0339015456309784	undirected	NA	NA
AL157938.2	AC090589.2	0.0650127768018554	undirected	NA	NA
AL157938.2	TCP11	0.065412748642064	undirected	NA	NA
AL157938.2	SFTPA3P	0.0480102886673019	undirected	NA	NA
AL157938.2	AL133232.1	0.0550771638657056	undirected	NA	NA
AL157938.2	LINC01429	0.050992929959563	undirected	NA	NA
AL157938.2	MIR602	0.0420999388793062	undirected	NA	NA
AL157938.2	AL135787.1	0.0505920631065426	undirected	NA	NA
AL157938.2	AC008267.3	0.0508691585030958	undirected	NA	NA
AL157938.2	RNU6-277P	0.0440771145473252	undirected	NA	NA
AL157938.2	H1FNT	0.0563309190125903	undirected	NA	NA
AL157938.2	AC116158.2	0.0460108794553132	undirected	NA	NA
AL157938.2	CLDN34	0.0590555851604979	undirected	NA	NA
AL157938.2	AL449403.1	0.0541710964634706	undirected	NA	NA
AL157938.2	AC004034.1	0.0471351433120845	undirected	NA	NA
AL157938.2	GOLGA6A	0.0406801918525276	undirected	NA	NA
AL157938.2	GOLGA6B	0.0474811586963527	undirected	NA	NA
AL157938.2	PKNOX2-AS1	0.0486853369076489	undirected	NA	NA
AL157938.2	AL022238.3	0.0354060915434538	undirected	NA	NA
AL157938.2	FABP1	0.0437180304359988	undirected	NA	NA
AL157938.2	AC073878.2	0.0389174686720276	undirected	NA	NA
AL157938.2	AL672291.1	0.058725791476819	undirected	NA	NA
AL157938.2	NFE4	0.0442634526465115	undirected	NA	NA
AL157938.2	AC068768.1	0.0379203519341201	undirected	NA	NA
AL157938.2	OR2K2	0.0546721926078796	undirected	NA	NA
AL157938.2	FUT5	0.0562590008574187	undirected	NA	NA
AL157938.2	AL031587.4	0.0448594088907811	undirected	NA	NA
AL157938.2	AC012417.1	0.0390877039973344	undirected	NA	NA
AL157938.2	RN7SL125P	0.0417369321800562	undirected	NA	NA
AL157938.2	MTND4P29	0.0498016453902378	undirected	NA	NA
AL157938.2	AC139453.2	0.0627305572409489	undirected	NA	NA
AL157938.2	ZRANB2-AS1	0.045144959112608	undirected	NA	NA
AL157938.2	AC090950.2	0.0680489186124371	undirected	NA	NA
AL157938.2	CACNG1	0.0538759259942652	undirected	NA	NA
AL157938.2	AC004466.3	0.0451558152376107	undirected	NA	NA
PCCA-AS1	Z82198.1	0.0319322617578189	undirected	NA	NA
PCCA-AS1	AC011405.1	0.0344817930126411	undirected	NA	NA
PCCA-AS1	RNA5SP496	0.0306520643233332	undirected	NA	NA
PCCA-AS1	SIGLEC1	0.0522011936428501	undirected	NA	NA
PCCA-AS1	LINC00596	0.0473386187449993	undirected	NA	NA
PCCA-AS1	LINC01056	0.0466393841899933	undirected	NA	NA
PCCA-AS1	AC108039.1	0.0463556257203167	undirected	NA	NA
PCCA-AS1	AC024257.5	0.0439529519282867	undirected	NA	NA
PCCA-AS1	AC131934.1	0.0589499624585043	undirected	NA	NA
PCCA-AS1	AL137024.1	0.0319475272398483	undirected	NA	NA
PCCA-AS1	ITPRIP-AS1	0.0419484525695834	undirected	NA	NA
PCCA-AS1	AC005544.1	0.0378097946357138	undirected	NA	NA
PCCA-AS1	RSL24D1P6	0.053007761294474	undirected	NA	NA
PCCA-AS1	AC007218.2	0.0306547101126537	undirected	NA	NA
PCCA-AS1	AC093157.2	0.0259266612522367	undirected	NA	NA
PCCA-AS1	LINC01310	0.0444502744201751	undirected	NA	NA
PCCA-AS1	AL513331.1	0.0388454859028336	undirected	NA	NA
PCCA-AS1	AC020634.1	0.042785900646168	undirected	NA	NA
PCCA-AS1	KRT8P7	0.0673040326840305	undirected	NA	NA
PCCA-AS1	AP005233.2	0.0275261942652095	undirected	NA	NA
PCCA-AS1	AC012456.1	0.0377620793068152	undirected	NA	NA
PCCA-AS1	AC073314.1	0.0350211503350817	undirected	NA	NA
PCCA-AS1	AC026401.1	0.043929998128005	undirected	NA	NA
PCCA-AS1	BX293995.1	0.0251525575409897	undirected	NA	NA
PCCA-AS1	Z83836.1	0.0398711608467266	undirected	NA	NA
PCCA-AS1	RPL12P7	0.0398689544895407	undirected	NA	NA
PCCA-AS1	AC010928.1	0.0217164271779889	undirected	NA	NA
PCCA-AS1	CSNKA2IP	0.0417401200672904	undirected	NA	NA
PCCA-AS1	AC106872.4	0.0359383619312513	undirected	NA	NA
PCCA-AS1	LINC02594	0.0275123263827679	undirected	NA	NA
PCCA-AS1	AC083805.2	0.0411393484293666	undirected	NA	NA
PCCA-AS1	AL121890.1	0.0340890710354454	undirected	NA	NA
PCCA-AS1	AP000997.3	0.0750220261183913	undirected	NA	NA
PCCA-AS1	AC022001.1	0.0355327549336964	undirected	NA	NA
PCCA-AS1	AC008655.1	0.0291549744469503	undirected	NA	NA
PCCA-AS1	UBL4B	0.0480936491474396	undirected	NA	NA
PCCA-AS1	GOLGA6C	0.0430588721928691	undirected	NA	NA
PCCA-AS1	MEF2BNBP1	0.0334313607393758	undirected	NA	NA
PCCA-AS1	AC005412.1	0.0534654089564519	undirected	NA	NA
PCCA-AS1	OR7E22P	0.0233484584080933	undirected	NA	NA
PCCA-AS1	VN1R17P	0.0498052973934608	undirected	NA	NA
PCCA-AS1	RNU4-22P	0.0447213554241657	undirected	NA	NA
PCCA-AS1	EI24P3	0.0304130606577117	undirected	NA	NA
PCCA-AS1	AC011451.2	0.0329022094383028	undirected	NA	NA
PCCA-AS1	DPRXP1	0.0258068122656474	undirected	NA	NA
PCCA-AS1	SERPINE3	0.0575164703145879	undirected	NA	NA
PCCA-AS1	LINC00385	0.0360387170331866	undirected	NA	NA
PCCA-AS1	ATP6V1B1-AS1	0.0467207139747657	undirected	NA	NA
PCCA-AS1	RN7SL753P	0.0336885775600113	undirected	NA	NA
PCCA-AS1	RPS23P1	0.0384639262300731	undirected	NA	NA
PCCA-AS1	MRPL40P1	0.0288088107266119	undirected	NA	NA
PCCA-AS1	AP000695.2	0.0253804600509061	undirected	NA	NA
PCCA-AS1	NPM1P12	0.0314287213109663	undirected	NA	NA
PCCA-AS1	AL109811.3	0.0280792335961292	undirected	NA	NA
PCCA-AS1	AC007879.3	0.0348517978404744	undirected	NA	NA
PCCA-AS1	DNAJB8-AS1	0.0325339711351405	undirected	NA	NA
PCCA-AS1	AL139124.1	0.0265873238527299	undirected	NA	NA
PCCA-AS1	AMD1P1	0.0583751129620625	undirected	NA	NA
PCCA-AS1	LINC01799	0.0340332592571211	undirected	NA	NA
PCCA-AS1	AC012377.1	0.0357325594621565	undirected	NA	NA
PCCA-AS1	AC100835.2	0.0425145215875637	undirected	NA	NA
PCCA-AS1	Z99127.2	0.0345029276197652	undirected	NA	NA
PCCA-AS1	AC073263.2	0.026574982875288	undirected	NA	NA
PCCA-AS1	AC100830.1	0.0678846857116543	undirected	NA	NA
PCCA-AS1	AC093585.1	0.035276339451272	undirected	NA	NA
PCCA-AS1	PHBP8	0.0230005889114723	undirected	NA	NA
PCCA-AS1	RPL23AP81	0.0368349916379828	undirected	NA	NA
PCCA-AS1	RN7SL260P	0.0398937944822575	undirected	NA	NA
PCCA-AS1	AC002094.1	0.0324478000483759	undirected	NA	NA
PCCA-AS1	IFNL4	0.0296867257269756	undirected	NA	NA
PCCA-AS1	RNA5SP393	0.0367011634363935	undirected	NA	NA
PCCA-AS1	AL590822.2	0.0445385726956248	undirected	NA	NA
PCCA-AS1	LINC02048	0.0285359191214758	undirected	NA	NA
PCCA-AS1	MTND5P31	0.0270837201559447	undirected	NA	NA
PCCA-AS1	DLX4	0.0308181826923696	undirected	NA	NA
PCCA-AS1	ZNF80	0.0335933082506475	undirected	NA	NA
PCCA-AS1	AC008083.2	0.0428787278790667	undirected	NA	NA
PCCA-AS1	SPA17P1	0.0374221266319325	undirected	NA	NA
PCCA-AS1	TRIM80P	0.0320548093305844	undirected	NA	NA
PCCA-AS1	CD160	0.0329190307636845	undirected	NA	NA
PCCA-AS1	AC005237.1	0.0301102086876367	undirected	NA	NA
PCCA-AS1	TUBB3P2	0.0318791963324575	undirected	NA	NA
PCCA-AS1	AC069272.1	0.0482246951956234	undirected	NA	NA
PCCA-AS1	AC023442.2	0.0540252910907392	undirected	NA	NA
PCCA-AS1	MIR4281	0.0304532658822537	undirected	NA	NA
PCCA-AS1	NPM1P52	0.0422215956326797	undirected	NA	NA
PCCA-AS1	OR7E87P	0.0496691102416752	undirected	NA	NA
PCCA-AS1	AL157938.3	0.0225652106806185	undirected	NA	NA
PCCA-AS1	AP000797.3	0.0514575757159037	undirected	NA	NA
PCCA-AS1	AC092839.1	0.0313136207638996	undirected	NA	NA
PCCA-AS1	AC007040.2	0.0861524197358271	undirected	NA	NA
PCCA-AS1	RF00017	0.0342511626994309	undirected	NA	NA
PCCA-AS1	AC064807.2	0.0320273109475478	undirected	NA	NA
PCCA-AS1	AC005300.1	0.0388368158513964	undirected	NA	NA
PCCA-AS1	ARPC3P2	0.0341985133148063	undirected	NA	NA
PCCA-AS1	CCDC58P5	0.0481118345149402	undirected	NA	NA
PCCA-AS1	KRT18P19	0.041609529665218	undirected	NA	NA
PCCA-AS1	RNU6-8	0.0277234520772852	undirected	NA	NA
PCCA-AS1	AC125603.4	0.0387876737533631	undirected	NA	NA
PCCA-AS1	AL157407.1	0.0248682382209245	undirected	NA	NA
PCCA-AS1	AL022721.1	0.0221535700514901	undirected	NA	NA
PCCA-AS1	RPL26P30	0.0461351045991779	undirected	NA	NA
PCCA-AS1	OVOL1-AS1	0.0259153489861955	undirected	NA	NA
PCCA-AS1	LINC02539	0.0393705568009881	undirected	NA	NA
PCCA-AS1	DNM3OS	0.0251893786444209	undirected	NA	NA
PCCA-AS1	FGF20	0.028748112833713	undirected	NA	NA
PCCA-AS1	EPHA1-AS1	0.0288192788274528	undirected	NA	NA
PCCA-AS1	AC024267.1	0.0263663880336514	undirected	NA	NA
PCCA-AS1	RIPPLY1	0.0301719395077832	undirected	NA	NA
PCCA-AS1	AC090589.2	0.0534137018442906	undirected	NA	NA
PCCA-AS1	TCP11	0.0535809073831158	undirected	NA	NA
PCCA-AS1	SFTPA3P	0.0335634436425854	undirected	NA	NA
PCCA-AS1	AL133232.1	0.0396148556442334	undirected	NA	NA
PCCA-AS1	LINC01429	0.0348386486331662	undirected	NA	NA
PCCA-AS1	MIR602	0.0371086197822258	undirected	NA	NA
PCCA-AS1	AL135787.1	0.0357392737488532	undirected	NA	NA
PCCA-AS1	AC008267.3	0.0334999553257856	undirected	NA	NA
PCCA-AS1	RNU6-277P	0.0261972482584726	undirected	NA	NA
PCCA-AS1	H1FNT	0.0457684908148505	undirected	NA	NA
PCCA-AS1	AC116158.2	0.0323320328550058	undirected	NA	NA
PCCA-AS1	CLDN34	0.0578501406166199	undirected	NA	NA
PCCA-AS1	AL449403.1	0.0462946497748378	undirected	NA	NA
PCCA-AS1	AC004034.1	0.0497675909044739	undirected	NA	NA
PCCA-AS1	GOLGA6A	0.0258299711076314	undirected	NA	NA
PCCA-AS1	GOLGA6B	0.031199459058727	undirected	NA	NA
PCCA-AS1	PKNOX2-AS1	0.0281019221965955	undirected	NA	NA
PCCA-AS1	AL022238.3	0.0274541965743478	undirected	NA	NA
PCCA-AS1	FABP1	0.0286250686376201	undirected	NA	NA
PCCA-AS1	AC073878.2	0.0262970062658226	undirected	NA	NA
PCCA-AS1	AL672291.1	0.0368697961808824	undirected	NA	NA
PCCA-AS1	NFE4	0.0267058356884159	undirected	NA	NA
PCCA-AS1	AC068768.1	0.0271139077026432	undirected	NA	NA
PCCA-AS1	OR2K2	0.0353360993854263	undirected	NA	NA
PCCA-AS1	FUT5	0.0478445104576475	undirected	NA	NA
PCCA-AS1	AL031587.4	0.0234685894145703	undirected	NA	NA
PCCA-AS1	AC012417.1	0.0258871801371694	undirected	NA	NA
PCCA-AS1	RN7SL125P	0.0284890464025723	undirected	NA	NA
PCCA-AS1	MTND4P29	0.0429277019447003	undirected	NA	NA
PCCA-AS1	AC139453.2	0.042783578388503	undirected	NA	NA
PCCA-AS1	ZRANB2-AS1	0.0208238767580341	undirected	NA	NA
PCCA-AS1	AC090950.2	0.0724057454591018	undirected	NA	NA
PCCA-AS1	CACNG1	0.0335185178002422	undirected	NA	NA
PCCA-AS1	AC004466.3	0.0279938845120832	undirected	NA	NA
Z82198.1	AC011405.1	0.0373639765174037	undirected	NA	NA
Z82198.1	RNA5SP496	0.0296919690754504	undirected	NA	NA
Z82198.1	SIGLEC1	0.0537232712767808	undirected	NA	NA
Z82198.1	LINC00596	0.0427893081014513	undirected	NA	NA
Z82198.1	LINC01056	0.0418715685077275	undirected	NA	NA
Z82198.1	AC108039.1	0.0378575381320924	undirected	NA	NA
Z82198.1	AC024257.5	0.0372611175342949	undirected	NA	NA
Z82198.1	AC131934.1	0.0505992367396825	undirected	NA	NA
Z82198.1	AL137024.1	0.0308506760796205	undirected	NA	NA
Z82198.1	ITPRIP-AS1	0.0412561663513711	undirected	NA	NA
Z82198.1	AC005544.1	0.0368552358696846	undirected	NA	NA
Z82198.1	RSL24D1P6	0.0475943992862839	undirected	NA	NA
Z82198.1	AC007218.2	0.0376490542939889	undirected	NA	NA
Z82198.1	AC093157.2	0.0271306100161168	undirected	NA	NA
Z82198.1	LINC01310	0.0363222129271118	undirected	NA	NA
Z82198.1	AL513331.1	0.0319341410933723	undirected	NA	NA
Z82198.1	AC020634.1	0.0445358783404119	undirected	NA	NA
Z82198.1	KRT8P7	0.075879049972957	undirected	NA	NA
Z82198.1	AP005233.2	0.0314073107026595	undirected	NA	NA
Z82198.1	AC012456.1	0.0355914089623331	undirected	NA	NA
Z82198.1	AC073314.1	0.0314988302437439	undirected	NA	NA
Z82198.1	AC026401.1	0.0408714335834485	undirected	NA	NA
Z82198.1	BX293995.1	0.0392234274534862	undirected	NA	NA
Z82198.1	Z83836.1	0.0443657357158706	undirected	NA	NA
Z82198.1	RPL12P7	0.0405969109084827	undirected	NA	NA
Z82198.1	AC010928.1	0.0314276057272816	undirected	NA	NA
Z82198.1	CSNKA2IP	0.054503513437388	undirected	NA	NA
Z82198.1	AC106872.4	0.0282379338384438	undirected	NA	NA
Z82198.1	LINC02594	0.036170901965028	undirected	NA	NA
Z82198.1	AC083805.2	0.0325116357339267	undirected	NA	NA
Z82198.1	AL121890.1	0.0426453323883891	undirected	NA	NA
Z82198.1	AP000997.3	0.0716685703861466	undirected	NA	NA
Z82198.1	AC022001.1	0.0328804186790327	undirected	NA	NA
Z82198.1	AC008655.1	0.0309087763140914	undirected	NA	NA
Z82198.1	UBL4B	0.0548206815538744	undirected	NA	NA
Z82198.1	GOLGA6C	0.0443971503800053	undirected	NA	NA
Z82198.1	MEF2BNBP1	0.0286681119339313	undirected	NA	NA
Z82198.1	AC005412.1	0.0576959369763217	undirected	NA	NA
Z82198.1	OR7E22P	0.0324131561656866	undirected	NA	NA
Z82198.1	VN1R17P	0.0420002304644702	undirected	NA	NA
Z82198.1	RNU4-22P	0.0459250037610132	undirected	NA	NA
Z82198.1	EI24P3	0.0305157363061012	undirected	NA	NA
Z82198.1	AC011451.2	0.0250235282273202	undirected	NA	NA
Z82198.1	DPRXP1	0.0245909015840866	undirected	NA	NA
Z82198.1	SERPINE3	0.0552941337228981	undirected	NA	NA
Z82198.1	LINC00385	0.0406806874474211	undirected	NA	NA
Z82198.1	ATP6V1B1-AS1	0.0453011920722229	undirected	NA	NA
Z82198.1	RN7SL753P	0.0307304282250332	undirected	NA	NA
Z82198.1	RPS23P1	0.0316325682559692	undirected	NA	NA
Z82198.1	MRPL40P1	0.0382144956064648	undirected	NA	NA
Z82198.1	AP000695.2	0.0291929837435354	undirected	NA	NA
Z82198.1	NPM1P12	0.0290205763874491	undirected	NA	NA
Z82198.1	AL109811.3	0.0260191366654468	undirected	NA	NA
Z82198.1	AC007879.3	0.0309176091740823	undirected	NA	NA
Z82198.1	DNAJB8-AS1	0.0313486434284196	undirected	NA	NA
Z82198.1	AL139124.1	0.0312050933370622	undirected	NA	NA
Z82198.1	AMD1P1	0.047327673835433	undirected	NA	NA
Z82198.1	LINC01799	0.0348690277855987	undirected	NA	NA
Z82198.1	AC012377.1	0.031632809461177	undirected	NA	NA
Z82198.1	AC100835.2	0.0393219935628378	undirected	NA	NA
Z82198.1	Z99127.2	0.0382623467560736	undirected	NA	NA
Z82198.1	AC073263.2	0.0394585899228395	undirected	NA	NA
Z82198.1	AC100830.1	0.0587536376963544	undirected	NA	NA
Z82198.1	AC093585.1	0.0382689785379366	undirected	NA	NA
Z82198.1	PHBP8	0.0259681334375528	undirected	NA	NA
Z82198.1	RPL23AP81	0.0322756517787575	undirected	NA	NA
Z82198.1	RN7SL260P	0.0336668948907798	undirected	NA	NA
Z82198.1	AC002094.1	0.0302252956862609	undirected	NA	NA
Z82198.1	IFNL4	0.0303153447287869	undirected	NA	NA
Z82198.1	RNA5SP393	0.0324750728423724	undirected	NA	NA
Z82198.1	AL590822.2	0.0490774238300893	undirected	NA	NA
Z82198.1	LINC02048	0.0281139258117656	undirected	NA	NA
Z82198.1	MTND5P31	0.0301506102190845	undirected	NA	NA
Z82198.1	DLX4	0.0399005420022635	undirected	NA	NA
Z82198.1	ZNF80	0.0325004150824033	undirected	NA	NA
Z82198.1	AC008083.2	0.0374882944927065	undirected	NA	NA
Z82198.1	SPA17P1	0.0307544171381498	undirected	NA	NA
Z82198.1	TRIM80P	0.0423934011567144	undirected	NA	NA
Z82198.1	CD160	0.0345936711668787	undirected	NA	NA
Z82198.1	AC005237.1	0.0383807459368394	undirected	NA	NA
Z82198.1	TUBB3P2	0.0317268279802755	undirected	NA	NA
Z82198.1	AC069272.1	0.0413985235367618	undirected	NA	NA
Z82198.1	AC023442.2	0.0564674374399466	undirected	NA	NA
Z82198.1	MIR4281	0.030803078321006	undirected	NA	NA
Z82198.1	NPM1P52	0.0353086623334513	undirected	NA	NA
Z82198.1	OR7E87P	0.041139148106482	undirected	NA	NA
Z82198.1	AL157938.3	0.032366165723474	undirected	NA	NA
Z82198.1	AP000797.3	0.0490264153195117	undirected	NA	NA
Z82198.1	AC092839.1	0.0320342468755455	undirected	NA	NA
Z82198.1	AC007040.2	0.0860545538663573	undirected	NA	NA
Z82198.1	RF00017	0.0266101654935814	undirected	NA	NA
Z82198.1	AC064807.2	0.0299811541325574	undirected	NA	NA
Z82198.1	AC005300.1	0.0395449553047596	undirected	NA	NA
Z82198.1	ARPC3P2	0.0315305302131674	undirected	NA	NA
Z82198.1	CCDC58P5	0.0457166250543131	undirected	NA	NA
Z82198.1	KRT18P19	0.0357701862010965	undirected	NA	NA
Z82198.1	RNU6-8	0.0272258607085466	undirected	NA	NA
Z82198.1	AC125603.4	0.0461597696151011	undirected	NA	NA
Z82198.1	AL157407.1	0.0303677394799426	undirected	NA	NA
Z82198.1	AL022721.1	0.0285719622477141	undirected	NA	NA
Z82198.1	RPL26P30	0.045794284643122	undirected	NA	NA
Z82198.1	OVOL1-AS1	0.0285395805480278	undirected	NA	NA
Z82198.1	LINC02539	0.0386930674106358	undirected	NA	NA
Z82198.1	DNM3OS	0.0238080771065949	undirected	NA	NA
Z82198.1	FGF20	0.0313827462217957	undirected	NA	NA
Z82198.1	EPHA1-AS1	0.033927983918656	undirected	NA	NA
Z82198.1	AC024267.1	0.0262004127565474	undirected	NA	NA
Z82198.1	RIPPLY1	0.026042018914283	undirected	NA	NA
Z82198.1	AC090589.2	0.0551232326165675	undirected	NA	NA
Z82198.1	TCP11	0.0540639256532387	undirected	NA	NA
Z82198.1	SFTPA3P	0.0324977099903535	undirected	NA	NA
Z82198.1	AL133232.1	0.0376512155338144	undirected	NA	NA
Z82198.1	LINC01429	0.0340831734271835	undirected	NA	NA
Z82198.1	MIR602	0.0297181277638823	undirected	NA	NA
Z82198.1	AL135787.1	0.0352537466722376	undirected	NA	NA
Z82198.1	AC008267.3	0.0355571603661536	undirected	NA	NA
Z82198.1	RNU6-277P	0.0296928281314233	undirected	NA	NA
Z82198.1	H1FNT	0.0420204985735951	undirected	NA	NA
Z82198.1	AC116158.2	0.0343864694814495	undirected	NA	NA
Z82198.1	CLDN34	0.0489054446374769	undirected	NA	NA
Z82198.1	AL449403.1	0.0526815976701776	undirected	NA	NA
Z82198.1	AC004034.1	0.0363881646138511	undirected	NA	NA
Z82198.1	GOLGA6A	0.0255586955907735	undirected	NA	NA
Z82198.1	GOLGA6B	0.0311994036129166	undirected	NA	NA
Z82198.1	PKNOX2-AS1	0.0367188132408081	undirected	NA	NA
Z82198.1	AL022238.3	0.0269360411278222	undirected	NA	NA
Z82198.1	FABP1	0.028886208835873	undirected	NA	NA
Z82198.1	AC073878.2	0.0284341182751978	undirected	NA	NA
Z82198.1	AL672291.1	0.0411265153156787	undirected	NA	NA
Z82198.1	NFE4	0.0302971991716145	undirected	NA	NA
Z82198.1	AC068768.1	0.0284739239799691	undirected	NA	NA
Z82198.1	OR2K2	0.0378023721776409	undirected	NA	NA
Z82198.1	FUT5	0.0538755051349253	undirected	NA	NA
Z82198.1	AL031587.4	0.0348955787338517	undirected	NA	NA
Z82198.1	AC012417.1	0.0303558380702185	undirected	NA	NA
Z82198.1	RN7SL125P	0.0278688698307013	undirected	NA	NA
Z82198.1	MTND4P29	0.039768515777559	undirected	NA	NA
Z82198.1	AC139453.2	0.0579212309420749	undirected	NA	NA
Z82198.1	ZRANB2-AS1	0.03548826359882	undirected	NA	NA
Z82198.1	AC090950.2	0.0543147278126771	undirected	NA	NA
Z82198.1	CACNG1	0.0347432264245188	undirected	NA	NA
Z82198.1	AC004466.3	0.0299129502645456	undirected	NA	NA
AC011405.1	RNA5SP496	0.0344893002753699	undirected	NA	NA
AC011405.1	SIGLEC1	0.0669457971644624	undirected	NA	NA
AC011405.1	LINC00596	0.0429569048026062	undirected	NA	NA
AC011405.1	LINC01056	0.0487577120623806	undirected	NA	NA
AC011405.1	AC108039.1	0.0400222768564395	undirected	NA	NA
AC011405.1	AC024257.5	0.0373157268129289	undirected	NA	NA
AC011405.1	AC131934.1	0.0610563520190688	undirected	NA	NA
AC011405.1	AL137024.1	0.035195522469035	undirected	NA	NA
AC011405.1	ITPRIP-AS1	0.0372369205187213	undirected	NA	NA
AC011405.1	AC005544.1	0.0350477030755112	undirected	NA	NA
AC011405.1	RSL24D1P6	0.0487676397194082	undirected	NA	NA
AC011405.1	AC007218.2	0.0315987324820816	undirected	NA	NA
AC011405.1	AC093157.2	0.0321953956399684	undirected	NA	NA
AC011405.1	LINC01310	0.0392034429256336	undirected	NA	NA
AC011405.1	AL513331.1	0.0357579593793378	undirected	NA	NA
AC011405.1	AC020634.1	0.0403045923390206	undirected	NA	NA
AC011405.1	KRT8P7	0.0685677216430848	undirected	NA	NA
AC011405.1	AP005233.2	0.034437965768973	undirected	NA	NA
AC011405.1	AC012456.1	0.0361646320964995	undirected	NA	NA
AC011405.1	AC073314.1	0.0348206305558927	undirected	NA	NA
AC011405.1	AC026401.1	0.0542650599268738	undirected	NA	NA
AC011405.1	BX293995.1	0.0447591280896759	undirected	NA	NA
AC011405.1	Z83836.1	0.0365907134875132	undirected	NA	NA
AC011405.1	RPL12P7	0.0389330586088522	undirected	NA	NA
AC011405.1	AC010928.1	0.0356817108659022	undirected	NA	NA
AC011405.1	CSNKA2IP	0.0395825094439854	undirected	NA	NA
AC011405.1	AC106872.4	0.0297354596596852	undirected	NA	NA
AC011405.1	LINC02594	0.0369918886401746	undirected	NA	NA
AC011405.1	AC083805.2	0.0272523410603134	undirected	NA	NA
AC011405.1	AL121890.1	0.0390647721230976	undirected	NA	NA
AC011405.1	AP000997.3	0.0867833027559008	undirected	NA	NA
AC011405.1	AC022001.1	0.0492849696395398	undirected	NA	NA
AC011405.1	AC008655.1	0.0322252070701103	undirected	NA	NA
AC011405.1	UBL4B	0.0594242853709038	undirected	NA	NA
AC011405.1	GOLGA6C	0.0552174507581244	undirected	NA	NA
AC011405.1	MEF2BNBP1	0.0336798441254734	undirected	NA	NA
AC011405.1	AC005412.1	0.039366906183604	undirected	NA	NA
AC011405.1	OR7E22P	0.0380676666308345	undirected	NA	NA
AC011405.1	VN1R17P	0.0587989153023248	undirected	NA	NA
AC011405.1	RNU4-22P	0.0402783125736475	undirected	NA	NA
AC011405.1	EI24P3	0.0307273151978741	undirected	NA	NA
AC011405.1	AC011451.2	0.033737212990783	undirected	NA	NA
AC011405.1	DPRXP1	0.0227089869671692	undirected	NA	NA
AC011405.1	SERPINE3	0.0853692082670688	undirected	NA	NA
AC011405.1	LINC00385	0.0305414827263292	undirected	NA	NA
AC011405.1	ATP6V1B1-AS1	0.0419886668158981	undirected	NA	NA
AC011405.1	RN7SL753P	0.0306111546393008	undirected	NA	NA
AC011405.1	RPS23P1	0.0351790623644309	undirected	NA	NA
AC011405.1	MRPL40P1	0.0361449370845656	undirected	NA	NA
AC011405.1	AP000695.2	0.0434724680492626	undirected	NA	NA
AC011405.1	NPM1P12	0.0300484550458101	undirected	NA	NA
AC011405.1	AL109811.3	0.0309464776713524	undirected	NA	NA
AC011405.1	AC007879.3	0.0369389144479124	undirected	NA	NA
AC011405.1	DNAJB8-AS1	0.035177673034955	undirected	NA	NA
AC011405.1	AL139124.1	0.0285729175026867	undirected	NA	NA
AC011405.1	AMD1P1	0.0524460165984596	undirected	NA	NA
AC011405.1	LINC01799	0.0331165656640552	undirected	NA	NA
AC011405.1	AC012377.1	0.0291247006377905	undirected	NA	NA
AC011405.1	AC100835.2	0.0598701782821193	undirected	NA	NA
AC011405.1	Z99127.2	0.0344204122489057	undirected	NA	NA
AC011405.1	AC073263.2	0.0257933859072181	undirected	NA	NA
AC011405.1	AC100830.1	0.0677958649039179	undirected	NA	NA
AC011405.1	AC093585.1	0.0439170285498515	undirected	NA	NA
AC011405.1	PHBP8	0.0255752669342916	undirected	NA	NA
AC011405.1	RPL23AP81	0.037445996999701	undirected	NA	NA
AC011405.1	RN7SL260P	0.0341071455331686	undirected	NA	NA
AC011405.1	AC002094.1	0.0341818144773384	undirected	NA	NA
AC011405.1	IFNL4	0.0371802554804367	undirected	NA	NA
